Accelerometer,version=1,hw_revision=1,timescale=1000000
Type,Mode,Timestamp(sec),x,y,z
1,2,33.192,-0.2138214111328125,0.4880218505859375,-10.43428039550781
1,2,33.195,-0.1628570556640625,0.5174407958984375,-10.41465759277344
1,2,33.201,-0.1628570556640625,0.5174407958984375,-10.41465759277344
1,2,33.212,-0.1968231201171875,0.497833251953125,-10.47349548339844
1,2,33.22,-0.1941986083984375,0.45404052734375,-10.45388793945313
1,2,33.227,-0.254974365234375,0.441619873046875,-10.51272583007813
1,2,33.244,-0.2013702392578125,0.4272613525390625,-10.47349548339844
1,2,33.245,-0.198760986328125,0.3834686279296875,-10.45388793945313
1,2,33.251,-0.198760986328125,0.3834686279296875,-10.45388793945313
1,2,33.261,-0.2523345947265625,0.3978424072265625,-10.47349548339844
1,2,33.276,-0.2621307373046875,0.414825439453125,-10.45388793945313
1,2,33.278,-0.2451629638671875,0.42462158203125,-10.47349548339844
1,2,33.286,-0.2085723876953125,0.4004669189453125,-10.5323486328125
1,2,33.296,-0.211181640625,0.444244384765625,-10.5323486328125
1,2,33.302,-0.211181640625,0.444244384765625,-10.5323486328125
1,2,33.312,-0.2477874755859375,0.4683990478515625,-10.51272583007813
1,2,33.324,-0.254974365234375,0.441619873046875,-10.45388793945313
1,2,33.327,-0.211181640625,0.444244384765625,-10.45388793945313
1,2,33.337,-0.179840087890625,0.50762939453125,-10.45388793945313
1,2,33.346,-0.1700439453125,0.49066162109375,-10.45388793945313
1,2,33.353,-0.1700439453125,0.49066162109375,-10.45388793945313
1,2,33.363,-0.14324951171875,0.48345947265625,-10.43428039550781
1,2,33.371,-0.1334381103515625,0.46649169921875,-10.43428039550781
1,2,33.378,-0.1477813720703125,0.41290283203125,-10.45388793945313
1,2,33.388,-0.2085723876953125,0.4004669189453125,-10.45388793945313
1,2,33.398,-0.271942138671875,0.43182373046875,-10.45388793945313
1,2,33.404,-0.271942138671875,0.43182373046875,-10.45388793945313
1,2,33.413,-0.3398895263671875,0.3925933837890625,-10.57156372070313
1,2,33.422,-0.3157196044921875,0.4291839599609375,-10.5323486328125
1,2,33.428,-0.2183685302734375,0.417449951171875,-10.51272583007813
1,2,33.438,-0.1968231201171875,0.497833251953125,-10.5323486328125
1,2,33.455,-0.1968231201171875,0.497833251953125,-10.5323486328125
1,2,33.456,-0.206634521484375,0.51483154296875,-10.51272583007813
1,2,33.464,-0.2138214111328125,0.4880218505859375,-10.5323486328125
1,2,33.471,-0.228179931640625,0.4344329833984375,-10.47349548339844
1,2,33.478,-0.2987518310546875,0.4389801025390625,-10.47349548339844
1,2,33.494,-0.257598876953125,0.4853973388671875,-10.39505004882813
1,2,33.497,-0.257598876953125,0.4853973388671875,-10.39505004882813
1,2,33.503,-0.1941986083984375,0.45404052734375,-10.43428039550781
1,2,33.513,-0.2745819091796875,0.4756011962890625,-10.47349548339844
1,2,33.522,-0.1844024658203125,0.43707275390625,-10.49311828613281
1,2,33.528,-0.1844024658203125,0.43707275390625,-10.47349548339844
1,2,33.538,-0.225555419921875,0.3906707763671875,-10.51272583007813
1,2,33.547,-0.225555419921875,0.3906707763671875,-10.51272583007813
1,2,33.553,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,33.563,-0.2523345947265625,0.3978424072265625,-10.49311828613281
1,2,33.572,-0.2791290283203125,0.4050140380859375,-10.49311828613281
1,2,33.579,-0.2353515625,0.40765380859375,-10.45388793945313
1,2,33.588,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,33.619,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,33.63,-0.1621551513671875,0.3593292236328125,-10.39505004882813
1,2,33.631,-0.2013702392578125,0.4272613525390625,-10.43428039550781
1,2,33.631,-0.1575927734375,0.429901123046875,-10.45388793945313
1,2,33.633,-0.1575927734375,0.429901123046875,-10.45388793945313
1,2,33.642,-0.254974365234375,0.441619873046875,-10.39505004882813
1,2,33.652,-0.254974365234375,0.441619873046875,-10.45388793945313
1,2,33.656,-0.2138214111328125,0.4880218505859375,-10.49311828613281
1,2,33.669,-0.2504119873046875,0.5121917724609375,-10.47349548339844
1,2,33.672,-0.206634521484375,0.51483154296875,-10.43428039550781
1,2,33.682,-0.206634521484375,0.51483154296875,-10.43428039550781
1,2,33.692,-0.2164306640625,0.53179931640625,-10.33621215820313
1,2,33.698,-0.1896514892578125,0.524627685546875,-10.35581970214844
1,2,33.704,-0.179840087890625,0.50762939453125,-10.35581970214844
1,2,33.715,-0.206634521484375,0.51483154296875,-10.41465759277344
1,2,33.724,-0.174591064453125,0.4200897216796875,-10.43428039550781
1,2,33.73,-0.174591064453125,0.4200897216796875,-10.43428039550781
1,2,33.739,-0.2307891845703125,0.47821044921875,-10.45388793945313
1,2,33.748,-0.29156494140625,0.465789794921875,-10.47349548339844
1,2,33.754,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,33.771,-0.225555419921875,0.3906707763671875,-10.51272583007813
1,2,33.774,-0.2451629638671875,0.42462158203125,-10.49311828613281
1,2,33.78,-0.2451629638671875,0.42462158203125,-10.49311828613281
1,2,33.79,-0.2013702392578125,0.4272613525390625,-10.49311828613281
1,2,33.799,-0.204010009765625,0.471038818359375,-10.49311828613281
1,2,33.807,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,33.816,-0.2209930419921875,0.46124267578125,-10.41465759277344
1,2,33.824,-0.2209930419921875,0.46124267578125,-10.49311828613281
1,2,33.83,-0.2209930419921875,0.46124267578125,-10.49311828613281
1,2,33.84,-0.1772003173828125,0.4638519287109375,-10.5323486328125
1,2,33.85,-0.150421142578125,0.4566802978515625,-10.51272583007813
1,2,33.857,-0.174591064453125,0.4200897216796875,-10.49311828613281
1,2,33.867,-0.1236419677734375,0.4495086669921875,-10.51272583007813
1,2,33.875,-0.174591064453125,0.4200897216796875,-10.47349548339844
1,2,33.88,-0.174591064453125,0.4200897216796875,-10.47349548339844
1,2,33.893,-0.204010009765625,0.471038818359375,-10.47349548339844
1,2,33.902,-0.204010009765625,0.471038818359375,-10.43428039550781
1,2,33.906,-0.2504119873046875,0.5121917724609375,-10.47349548339844
1,2,33.916,-0.257598876953125,0.4853973388671875,-10.47349548339844
1,2,33.925,-0.1915740966796875,0.4102783203125,-10.37544250488281
1,2,33.934,-0.1915740966796875,0.4102783203125,-10.37544250488281
1,2,33.941,-0.1915740966796875,0.4102783203125,-10.47349548339844
1,2,33.95,-0.2353515625,0.40765380859375,-10.45388793945313
1,2,33.956,-0.2817535400390625,0.44879150390625,-10.39505004882813
1,2,33.966,-0.2647705078125,0.4586029052734375,-10.45388793945313
1,2,33.98,-0.1817626953125,0.393280029296875,-10.41465759277344
1,2,33.986,-0.1817626953125,0.393280029296875,-10.41465759277344
1,2,33.992,-0.1602325439453125,0.473663330078125,-10.43428039550781
1,2,34.003,-0.2379913330078125,0.4514312744140625,-10.41465759277344
1,2,34.007,-0.2621307373046875,0.414825439453125,-10.43428039550781
1,2,34.027,-0.2451629638671875,0.42462158203125,-10.47349548339844
1,2,34.028,-0.2451629638671875,0.42462158203125,-10.47349548339844
1,2,34.032,-0.2477874755859375,0.4683990478515625,-10.45388793945313
1,2,34.042,-0.2013702392578125,0.4272613525390625,-10.43428039550781
1,2,34.051,-0.1647796630859375,0.4030914306640625,-10.41465759277344
1,2,34.063,-0.1941986083984375,0.45404052734375,-10.43428039550781
1,2,34.067,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,34.076,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,34.084,-0.2138214111328125,0.4880218505859375,-10.41465759277344
1,2,34.092,-0.1941986083984375,0.45404052734375,-10.43428039550781
1,2,34.109,-0.204010009765625,0.471038818359375,-10.39505004882813
1,2,34.11,-0.2406005859375,0.495208740234375,-10.43428039550781
1,2,34.118,-0.1772003173828125,0.4638519287109375,-10.45388793945313
1,2,34.126,-0.1772003173828125,0.4638519287109375,-10.45388793945313
1,2,34.133,-0.1941986083984375,0.45404052734375,-10.45388793945313
1,2,34.142,-0.1674041748046875,0.4468841552734375,-10.49311828613281
1,2,34.151,-0.140625,0.439697265625,-10.49311828613281
1,2,34.158,-0.174591064453125,0.4200897216796875,-10.41465759277344
1,2,34.168,-0.174591064453125,0.4200897216796875,-10.41465759277344
1,2,34.176,-0.18701171875,0.4808502197265625,-10.41465759277344
1,2,34.186,-0.150421142578125,0.4566802978515625,-10.39505004882813
1,2,34.193,-0.1308135986328125,0.422698974609375,-10.49311828613281
1,2,34.203,-0.1674041748046875,0.4468841552734375,-10.51272583007813
1,2,34.209,-0.1674041748046875,0.4468841552734375,-10.51272583007813
1,2,34.218,-0.2209930419921875,0.46124267578125,-10.49311828613281
1,2,34.227,-0.2209930419921875,0.46124267578125,-10.45388793945313
1,2,34.233,-0.2138214111328125,0.4880218505859375,-10.45388793945313
1,2,34.244,-0.206634521484375,0.51483154296875,-10.47349548339844
1,2,34.251,-0.233428955078125,0.5219879150390625,-10.45388793945313
1,2,34.268,-0.233428955078125,0.5219879150390625,-10.45388793945313
1,2,34.276,-0.2209930419921875,0.46124267578125,-10.43428039550781
1,2,34.278,-0.1602325439453125,0.473663330078125,-10.45388793945313
1,2,34.284,-0.1602325439453125,0.473663330078125,-10.43428039550781
1,2,34.294,-0.2307891845703125,0.47821044921875,-10.41465759277344
1,2,34.303,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,34.312,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,34.321,-0.204010009765625,0.471038818359375,-10.47349548339844
1,2,34.328,-0.2209930419921875,0.46124267578125,-10.55195617675781
1,2,34.335,-0.2451629638671875,0.42462158203125,-10.55195617675781
1,2,34.345,-0.2451629638671875,0.42462158203125,-10.47349548339844
1,2,34.362,-0.2647705078125,0.4586029052734375,-10.49311828613281
1,2,34.363,-0.2647705078125,0.4586029052734375,-10.49311828613281
1,2,34.37,-0.2379913330078125,0.4514312744140625,-10.49311828613281
1,2,34.378,-0.2183685302734375,0.417449951171875,-10.47349548339844
1,2,34.385,-0.2451629638671875,0.42462158203125,-10.55195617675781
1,2,34.395,-0.2523345947265625,0.3978424072265625,-10.49311828613281
1,2,34.404,-0.228179931640625,0.4344329833984375,-10.55195617675781
1,2,34.411,-0.228179931640625,0.4344329833984375,-10.55195617675781
1,2,34.42,-0.2477874755859375,0.4683990478515625,-10.5323486328125
1,2,34.429,-0.2477874755859375,0.4683990478515625,-10.47349548339844
1,2,34.436,-0.2307891845703125,0.47821044921875,-10.51272583007813
1,2,34.446,-0.2307891845703125,0.47821044921875,-10.43428039550781
1,2,34.453,-0.2406005859375,0.495208740234375,-10.51272583007813
1,2,34.459,-0.2406005859375,0.495208740234375,-10.51272583007813
1,2,34.47,-0.2504119873046875,0.5121917724609375,-10.51272583007813
1,2,34.478,-0.2164306640625,0.53179931640625,-10.57156372070313
1,2,34.485,-0.179840087890625,0.50762939453125,-10.51272583007813
1,2,34.495,-0.233428955078125,0.5219879150390625,-10.47349548339844
1,2,34.503,-0.294189453125,0.509552001953125,-10.49311828613281
1,2,34.51,-0.294189453125,0.509552001953125,-10.49311828613281
1,2,34.52,-0.2745819091796875,0.4756011962890625,-10.49311828613281
1,2,34.529,-0.254974365234375,0.441619873046875,-10.45388793945313
1,2,34.535,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,34.546,-0.1602325439453125,0.473663330078125,-10.47349548339844
1,2,34.554,-0.1602325439453125,0.473663330078125,-10.47349548339844
1,2,34.566,-0.2236328125,0.5050201416015625,-10.45388793945313
1,2,34.571,-0.2379913330078125,0.4514312744140625,-10.5323486328125
1,2,34.579,-0.1772003173828125,0.4638519287109375,-10.41465759277344
1,2,34.585,-0.211181640625,0.444244384765625,-10.45388793945313
1,2,34.595,-0.1941986083984375,0.45404052734375,-10.45388793945313
1,2,34.612,-0.1941986083984375,0.45404052734375,-10.45388793945313
1,2,34.613,-0.211181640625,0.444244384765625,-10.47349548339844
1,2,34.621,-0.2477874755859375,0.4683990478515625,-10.51272583007813
1,2,34.63,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,34.635,-0.1647796630859375,0.4030914306640625,-10.43428039550781
1,2,34.653,-0.1772003173828125,0.4638519287109375,-10.43428039550781
1,2,34.654,-0.1772003173828125,0.4638519287109375,-10.43428039550781
1,2,34.661,-0.14324951171875,0.48345947265625,-10.47349548339844
1,2,34.671,-0.18701171875,0.4808502197265625,-10.45388793945313
1,2,34.679,-0.233428955078125,0.5219879150390625,-10.41465759277344
1,2,34.686,-0.233428955078125,0.5219879150390625,-10.47349548339844
1,2,34.696,-0.257598876953125,0.4853973388671875,-10.41465759277344
1,2,34.704,-0.257598876953125,0.4853973388671875,-10.41465759277344
1,2,34.711,-0.301361083984375,0.4827728271484375,-10.41465759277344
1,2,34.721,-0.2379913330078125,0.4514312744140625,-10.49311828613281
1,2,34.73,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,34.737,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,34.746,-0.2353515625,0.40765380859375,-10.49311828613281
1,2,34.755,-0.259521484375,0.3710479736328125,-10.49311828613281
1,2,34.761,-0.2451629638671875,0.42462158203125,-10.49311828613281
1,2,34.773,-0.2379913330078125,0.4514312744140625,-10.5323486328125
1,2,34.78,-0.2013702392578125,0.4272613525390625,-10.5323486328125
1,2,34.787,-0.2013702392578125,0.4272613525390625,-10.5323486328125
1,2,34.797,-0.1772003173828125,0.4638519287109375,-10.49311828613281
1,2,34.816,-0.1941986083984375,0.45404052734375,-10.47349548339844
1,2,34.817,-0.211181640625,0.444244384765625,-10.47349548339844
1,2,34.822,-0.1575927734375,0.429901123046875,-10.47349548339844
1,2,34.832,-0.1236419677734375,0.4495086669921875,-10.43428039550781
1,2,34.837,-0.1236419677734375,0.4495086669921875,-10.43428039550781
1,2,34.852,-0.1941986083984375,0.45404052734375,-10.47349548339844
1,2,34.858,-0.211181640625,0.444244384765625,-10.43428039550781
1,2,34.862,-0.228179931640625,0.4344329833984375,-10.39505004882813
1,2,34.873,-0.2209930419921875,0.46124267578125,-10.45388793945313
1,2,34.881,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,34.888,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,34.898,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,34.906,-0.254974365234375,0.441619873046875,-10.43428039550781
1,2,34.913,-0.2183685302734375,0.417449951171875,-10.43428039550781
1,2,34.923,-0.2621307373046875,0.414825439453125,-10.41465759277344
1,2,34.947,-0.254974365234375,0.441619873046875,-10.43428039550781
1,2,34.953,-0.254974365234375,0.441619873046875,-10.43428039550781
1,2,34.954,-0.2621307373046875,0.414825439453125,-10.45388793945313
1,2,34.957,-0.29156494140625,0.465789794921875,-10.43428039550781
1,2,34.963,-0.1941986083984375,0.45404052734375,-10.41465759277344
1,2,34.973,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,34.982,-0.1844024658203125,0.43707275390625,-10.43428039550781
1,2,34.988,-0.1844024658203125,0.43707275390625,-10.43428039550781
1,2,34.999,-0.1674041748046875,0.4468841552734375,-10.45388793945313
1,2,35.007,-0.2085723876953125,0.4004669189453125,-10.49311828613281
1,2,35.014,-0.1817626953125,0.393280029296875,-10.49311828613281
1,2,35.026,-0.1379852294921875,0.3959197998046875,-10.43428039550781
1,2,35.033,-0.1915740966796875,0.4102783203125,-10.37544250488281
1,2,35.039,-0.1915740966796875,0.4102783203125,-10.37544250488281
1,2,35.049,-0.2379913330078125,0.4514312744140625,-10.39505004882813
1,2,35.058,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,35.071,-0.308563232421875,0.4559783935546875,-10.47349548339844
1,2,35.075,-0.2647705078125,0.4586029052734375,-10.47349548339844
1,2,35.082,-0.2647705078125,0.4586029052734375,-10.47349548339844
1,2,35.089,-0.211181640625,0.444244384765625,-10.43428039550781
1,2,35.101,-0.206634521484375,0.51483154296875,-10.41465759277344
1,2,35.109,-0.2504119873046875,0.5121917724609375,-10.45388793945313
1,2,35.114,-0.2138214111328125,0.4880218505859375,-10.49311828613281
1,2,35.124,-0.2307891845703125,0.47821044921875,-10.45388793945313
1,2,35.132,-0.2307891845703125,0.47821044921875,-10.45388793945313
1,2,35.143,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,35.149,-0.271942138671875,0.43182373046875,-10.47349548339844
1,2,35.158,-0.271942138671875,0.43182373046875,-10.39505004882813
1,2,35.164,-0.2451629638671875,0.42462158203125,-10.43428039550781
1,2,35.174,-0.3111724853515625,0.499755859375,-10.43428039550781
1,2,35.189,-0.3111724853515625,0.499755859375,-10.43428039550781
1,2,35.192,-0.2138214111328125,0.4880218505859375,-10.35581970214844
1,2,35.2,-0.2138214111328125,0.4880218505859375,-10.43428039550781
1,2,35.208,-0.1700439453125,0.49066162109375,-10.43428039550781
1,2,35.215,-0.150421142578125,0.4566802978515625,-10.51272583007813
1,2,35.227,-0.1602325439453125,0.473663330078125,-10.49311828613281
1,2,35.234,-0.1602325439453125,0.473663330078125,-10.49311828613281
1,2,35.24,-0.1602325439453125,0.473663330078125,-10.51272583007813
1,2,35.251,-0.1968231201171875,0.497833251953125,-10.49311828613281
1,2,35.259,-0.2209930419921875,0.46124267578125,-10.51272583007813
1,2,35.276,-0.2209930419921875,0.46124267578125,-10.51272583007813
1,2,35.278,-0.2138214111328125,0.4880218505859375,-10.49311828613281
1,2,35.286,-0.2477874755859375,0.4683990478515625,-10.45388793945313
1,2,35.29,-0.228179931640625,0.4344329833984375,-10.43428039550781
1,2,35.3,-0.2451629638671875,0.42462158203125,-10.39505004882813
1,2,35.31,-0.2327117919921875,0.363861083984375,-10.45388793945313
1,2,35.316,-0.2327117919921875,0.363861083984375,-10.45388793945313
1,2,35.326,-0.198760986328125,0.3834686279296875,-10.41465759277344
1,2,35.334,-0.2157440185546875,0.3736724853515625,-10.45388793945313
1,2,35.34,-0.2183685302734375,0.417449951171875,-10.51272583007813
1,2,35.352,-0.2085723876953125,0.4004669189453125,-10.47349548339844
1,2,35.359,-0.1844024658203125,0.43707275390625,-10.43428039550781
1,2,35.366,-0.1844024658203125,0.43707275390625,-10.43428039550781
1,2,35.376,-0.2085723876953125,0.4004669189453125,-10.51272583007813
1,2,35.384,-0.225555419921875,0.3906707763671875,-10.49311828613281
1,2,35.391,-0.18701171875,0.4808502197265625,-10.45388793945313
1,2,35.401,-0.2236328125,0.5050201416015625,-10.41465759277344
1,2,35.41,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,35.416,-0.254974365234375,0.441619873046875,-10.41465759277344
1,2,35.427,-0.1772003173828125,0.4638519287109375,-10.41465759277344
1,2,35.438,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,35.442,-0.1700439453125,0.49066162109375,-10.43428039550781
1,2,35.452,-0.1844024658203125,0.43707275390625,-10.47349548339844
1,2,35.46,-0.2138214111328125,0.4880218505859375,-10.51272583007813
1,2,35.466,-0.2138214111328125,0.4880218505859375,-10.51272583007813
1,2,35.48,-0.2477874755859375,0.4683990478515625,-10.55195617675781
1,2,35.486,-0.1941986083984375,0.45404052734375,-10.49311828613281
1,2,35.494,-0.1674041748046875,0.4468841552734375,-10.43428039550781
1,2,35.503,-0.18701171875,0.4808502197265625,-10.41465759277344
1,2,35.51,-0.2379913330078125,0.4514312744140625,-10.39505004882813
1,2,35.521,-0.2379913330078125,0.4514312744140625,-10.39505004882813
1,2,35.53,-0.2307891845703125,0.47821044921875,-10.45388793945313
1,2,35.536,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,35.542,-0.1915740966796875,0.4102783203125,-10.45388793945313
1,2,35.552,-0.2209930419921875,0.46124267578125,-10.43428039550781
1,2,35.561,-0.1915740966796875,0.4102783203125,-10.45388793945313
1,2,35.567,-0.1915740966796875,0.4102783203125,-10.45388793945313
1,2,35.578,-0.2451629638671875,0.42462158203125,-10.45388793945313
1,2,35.586,-0.2183685302734375,0.417449951171875,-10.45388793945313
1,2,35.593,-0.228179931640625,0.4344329833984375,-10.39505004882813
1,2,35.604,-0.204010009765625,0.471038818359375,-10.39505004882813
1,2,35.614,-0.1700439453125,0.49066162109375,-10.41465759277344
1,2,35.623,-0.150421142578125,0.4566802978515625,-10.41465759277344
1,2,35.629,-0.1477813720703125,0.41290283203125,-10.37544250488281
1,2,35.636,-0.1477813720703125,0.41290283203125,-10.41465759277344
1,2,35.643,-0.18701171875,0.4808502197265625,-10.51272583007813
1,2,35.654,-0.1575927734375,0.429901123046875,-10.45388793945313
1,2,35.661,-0.1575927734375,0.429901123046875,-10.45388793945313
1,2,35.668,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,35.678,-0.1941986083984375,0.45404052734375,-10.41465759277344
1,2,35.692,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,35.693,-0.2379913330078125,0.4514312744140625,-10.43428039550781
1,2,35.703,-0.2477874755859375,0.4683990478515625,-10.45388793945313
1,2,35.712,-0.2477874755859375,0.4683990478515625,-10.45388793945313
1,2,35.718,-0.228179931640625,0.4344329833984375,-10.49311828613281
1,2,35.73,-0.254974365234375,0.441619873046875,-10.45388793945313
1,2,35.737,-0.228179931640625,0.4344329833984375,-10.41465759277344
1,2,35.744,-0.2621307373046875,0.414825439453125,-10.45388793945313
1,2,35.754,-0.254974365234375,0.441619873046875,-10.51272583007813
1,2,35.762,-0.254974365234375,0.441619873046875,-10.51272583007813
1,2,35.77,-0.2451629638671875,0.42462158203125,-10.49311828613281
1,2,35.779,-0.2353515625,0.40765380859375,-10.47349548339844
1,2,35.787,-0.2621307373046875,0.414825439453125,-10.43428039550781
1,2,35.794,-0.2621307373046875,0.414825439453125,-10.43428039550781
1,2,35.804,-0.2353515625,0.40765380859375,-10.49311828613281
1,2,35.813,-0.2621307373046875,0.414825439453125,-10.49311828613281
1,2,35.819,-0.2621307373046875,0.414825439453125,-10.49311828613281
1,2,35.83,-0.2451629638671875,0.42462158203125,-10.51272583007813
1,2,35.838,-0.2523345947265625,0.3978424072265625,-10.5323486328125
1,2,35.844,-0.2523345947265625,0.3978424072265625,-10.5323486328125
1,2,35.857,-0.2013702392578125,0.4272613525390625,-10.49311828613281
1,2,35.863,-0.18701171875,0.4808502197265625,-10.49311828613281
1,2,35.87,-0.2406005859375,0.495208740234375,-10.49311828613281
1,2,35.88,-0.18701171875,0.4808502197265625,-10.45388793945313
1,2,35.888,-0.204010009765625,0.471038818359375,-10.41465759277344
1,2,35.895,-0.204010009765625,0.471038818359375,-10.41465759277344
1,2,35.905,-0.2183685302734375,0.417449951171875,-10.41465759277344
1,2,35.914,-0.2013702392578125,0.4272613525390625,-10.45388793945313
1,2,35.92,-0.1772003173828125,0.4638519287109375,-10.45388793945313
1,2,35.93,-0.2209930419921875,0.46124267578125,-10.43428039550781
1,2,35.941,-0.1844024658203125,0.43707275390625,-10.43428039550781
1,2,35.945,-0.1844024658203125,0.43707275390625,-10.43428039550781
1,2,35.956,-0.2138214111328125,0.4880218505859375,-10.43428039550781
1,2,35.964,-0.2477874755859375,0.4683990478515625,-10.41465759277344
1,2,35.97,-0.2817535400390625,0.44879150390625,-10.37544250488281
1,2,35.983,-0.254974365234375,0.441619873046875,-10.45388793945313
1,2,35.988,-0.2379913330078125,0.4514312744140625,-10.43428039550781
1,2,35.995,-0.2379913330078125,0.4514312744140625,-10.43428039550781
1,2,36.005,-0.228179931640625,0.4344329833984375,-10.47349548339844
1,2,36.018,-0.2353515625,0.40765380859375,-10.49311828613281
1,2,36.02,-0.2013702392578125,0.4272613525390625,-10.49311828613281
1,2,36.031,-0.2379913330078125,0.4514312744140625,-10.47349548339844
1,2,36.039,-0.2379913330078125,0.4514312744140625,-10.55195617675781
1,2,36.046,-0.2379913330078125,0.4514312744140625,-10.55195617675781
1,2,36.058,-0.29156494140625,0.465789794921875,-10.47349548339844
1,2,36.066,-0.271942138671875,0.43182373046875,-10.45388793945313
1,2,36.072,-0.242523193359375,0.380859375,-10.45388793945313
1,2,36.081,-0.2693328857421875,0.388031005859375,-10.45388793945313
1,2,36.09,-0.1477813720703125,0.41290283203125,-10.43428039550781
1,2,36.097,-0.1477813720703125,0.41290283203125,-10.43428039550781
1,2,36.108,-0.1941986083984375,0.45404052734375,-10.45388793945313
1,2,36.115,-0.1772003173828125,0.4638519287109375,-10.39505004882813
1,2,36.122,-0.18701171875,0.4808502197265625,-10.43428039550781
1,2,36.132,-0.1700439453125,0.49066162109375,-10.41465759277344
1,2,36.143,-0.1941986083984375,0.45404052734375,-10.39505004882813
1,2,36.149,-0.1941986083984375,0.45404052734375,-10.39505004882813
1,2,36.157,-0.2307891845703125,0.47821044921875,-10.41465759277344
1,2,36.165,-0.2406005859375,0.495208740234375,-10.45388793945313
1,2,36.173,-0.2307891845703125,0.47821044921875,-10.45388793945313
1,2,36.188,-0.2477874755859375,0.4683990478515625,-10.43428039550781
1,2,36.192,-0.2477874755859375,0.4683990478515625,-10.43428039550781
1,2,36.197,-0.228179931640625,0.4344329833984375,-10.41465759277344
1,2,36.209,-0.228179931640625,0.4344329833984375,-10.45388793945313
1,2,36.216,-0.233428955078125,0.5219879150390625,-10.47349548339844
1,2,36.222,-0.2406005859375,0.495208740234375,-10.47349548339844
1,2,36.235,-0.204010009765625,0.471038818359375,-10.43428039550781
1,2,36.243,-0.204010009765625,0.471038818359375,-10.43428039550781
1,2,36.248,-0.2262420654296875,0.5487823486328125,-10.41465759277344
1,2,36.261,-0.1458740234375,0.527252197265625,-10.43428039550781
1,2,36.269,-0.206634521484375,0.51483154296875,-10.47349548339844
1,2,36.274,-0.2406005859375,0.495208740234375,-10.43428039550781
1,2,36.282,-0.1915740966796875,0.4102783203125,-10.49311828613281
1,2,36.291,-0.1915740966796875,0.4102783203125,-10.49311828613281
1,2,36.298,-0.2621307373046875,0.414825439453125,-10.5323486328125
1,2,36.308,-0.2693328857421875,0.388031005859375,-10.47349548339844
1,2,36.316,-0.254974365234375,0.441619873046875,-10.51272583007813
1,2,36.322,-0.2621307373046875,0.414825439453125,-10.5323486328125
1,2,36.334,-0.2621307373046875,0.414825439453125,-10.5323486328125
1,2,36.341,-0.254974365234375,0.441619873046875,-10.47349548339844
1,2,36.352,-0.2209930419921875,0.46124267578125,-10.49311828613281
1,2,36.358,-0.1700439453125,0.49066162109375,-10.45388793945313
1,2,36.366,-0.2138214111328125,0.4880218505859375,-10.43428039550781
1,2,36.373,-0.2138214111328125,0.4880218505859375,-10.43428039550781
1,2,36.383,-0.2406005859375,0.495208740234375,-10.49311828613281
1,2,36.393,-0.174591064453125,0.4200897216796875,-10.47349548339844
1,2,36.399,-0.211181640625,0.444244384765625,-10.49311828613281
1,2,36.41,-0.1602325439453125,0.473663330078125,-10.49311828613281
1,2,36.418,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,36.424,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,36.448,-0.1844024658203125,0.43707275390625,-10.41465759277344
1,2,36.452,-0.174591064453125,0.4200897216796875,-10.47349548339844
1,2,36.454,-0.1602325439453125,0.473663330078125,-10.45388793945313
1,2,36.459,-0.204010009765625,0.471038818359375,-10.45388793945313
1,2,36.467,-0.257598876953125,0.4853973388671875,-10.49311828613281
1,2,36.474,-0.257598876953125,0.4853973388671875,-10.49311828613281
1,2,36.485,-0.2647705078125,0.4586029052734375,-10.45388793945313
1,2,36.495,-0.2379913330078125,0.4514312744140625,-10.43428039550781
1,2,36.499,-0.2451629638671875,0.42462158203125,-10.41465759277344
1,2,36.509,-0.2307891845703125,0.47821044921875,-10.45388793945313
1,2,36.518,-0.2477874755859375,0.4683990478515625,-10.43428039550781
1,2,36.524,-0.2477874755859375,0.4683990478515625,-10.43428039550781
